date,tweetId,name,tweet,created_at,location
2020-12-19  00:34,1339948743156625409,RaidersMunoz,@ForeverMeshel Buy them stocks. Give them some money and a great stock app. Have them start investing their spare c… https://t.co/Pmf3GQTmj2,2020-12-18 15:00:50,"Desert Hot Springs, CA"
2020-12-19  00:34,1339948740354949120,MicrowavesRF,"Understanding Electronic Design and Its Peers

https://t.co/oFqY6CxcHi #electronicdesign #mwrf… https://t.co/Ax4e85SUaQ",2020-12-18 15:00:49,
2020-12-19  00:34,1339948709531017218,AbandonedLabour,@afneil In this electronic age it may be fitting for the SNP to become the E-SNP or the Economic Special Needs Part… https://t.co/74J6qucKXw,2020-12-18 15:00:42,
2020-12-19  00:34,1339948694859378688,Jabil,"When properly handled, more than 90% of electronic devices are recycled. However, there is a lot of work to be done… https://t.co/PWoKHYqe0I",2020-12-18 15:00:38,Global
2020-12-19  00:34,1339948672126226434,fabclaxton,Check out 'Werewolf Party' - background music for videos &amp; media - https://t.co/Dj68QMUgV9 #stockmusic… https://t.co/j3nQbRgdkN,2020-12-18 15:00:33,Canada
2020-12-19  00:34,1339948627427471360,seaf0amshame,I hope by the time this pandemic is over people stop being so adamant about hating electronic music in general. som… https://t.co/CqjOmOPVf7,2020-12-18 15:00:22,"Orlando, FL"
2020-12-19  00:34,1339948607059988480,KAG4US,"Does Dominion have ties to Smartmatic? 

“No. Dominion and Smartmatic are two separate companies that make electron… https://t.co/LQwSIjHmK1",2020-12-18 15:00:17,"North Carolina, USA"
2020-12-19  00:34,1339948589884305408,Crowdfindly,"The ARCO Coffee Grinder is a must for all coffee lovers ☕️

Both electronic and hand-grinding for a perfect ground… https://t.co/mu2WeCjaX6",2020-12-18 15:00:13,London
2020-12-19  00:34,1339948554564104192,Amnabaano,RT @javedhassan: @zainaconda Which universe do they live in where they imagine that electronic evidence can’t be traced within minutes? Mee…,2020-12-18 15:00:05,
2020-12-19  00:34,1339948543017185282,cikoiko86,"Broken IC design on @TeePublic! https://t.co/CynGutaTHh
#abstract #electronic #tshirts #cool #modern #popular #fire… https://t.co/mpL568Ra9q",2020-12-18 15:00:02,"New York, USA"
2020-12-19  00:34,1339948542446559232,PCCanadacom,Workers are juggling more electronic #devices than ever: https://t.co/sMWhRxNIsX via @ITProPortal #RemoteWork,2020-12-18 15:00:02,"Kitchener, Ontario"
2020-12-19  00:34,1339948542316711936,GravitasMusic,".@VokabKompany made us feel victorious with their ‘Small Viktories’ EP. Fusing hip-hop and electronic music, this a… https://t.co/RkNpi13037",2020-12-18 15:00:02,"Austin, TX"
2020-12-19  00:34,1339948540840316931,OptionsHawk,"$LFUS narrow range breakout, quality electronic components play",2020-12-18 15:00:01,Pennsylvania
2020-12-19  00:34,1339948537904123904,annalegreiddopp,RT @PQAAlliance: How can electronic clinical quality measures (eCQMs) inform pharmacy performance measure development? @ASHPOfficial's @ann…,2020-12-18 15:00:01,
2020-12-19  00:34,1339948509919928320,spiritual_its,"RT @n_mullaivendan: Remote Neural Monitoring (RNM) is a type of Cyber Crime as mentioned by Dr.S.Murugan,I.P.S,Joint Director,Vigilance and…",2020-12-18 14:59:54,South Africa
2020-12-19  00:34,1339948509462753282,stephenjbuckley,"RT @Bob_Fischer: October's @ElectronicMagUK reviews, now on the #HauntedGeneration site... @stephenjbuckley @frqncydmn @yearinthcountry #fl…",2020-12-18 14:59:54,"Preston, UK"
2020-12-19  00:34,1339948498624655362,LucasLumic,"@manonwire77 @bbcintroducing Thank you so much! Yes, I blend rock with electronic vibes, and Linkin Park is often a… https://t.co/tTh7lcJV0X",2020-12-18 14:59:51,Worldwide
2020-12-19  00:34,1339948426964979714,Lydia11791494,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:59:34,"Kampala, Uganda"
2020-12-19  00:34,1339948417972383751,UjunwaAkano,"Week ten continues 
Mcluhan's sense extension 
Muluhan refers to electronic and  digital technology as extensions o… https://t.co/ueT0pQtCin",2020-12-18 14:59:32,
2020-12-19  00:34,1339948408409186304,AnantJh18549002,"RT @FinancialXpress: Proper scaling up of electronic manufacturing can contribute USD 1 trillion to economy: Ravi Shankar Prasad
https://t.…",2020-12-18 14:59:30,
2020-12-19  00:34,1339948390692614144,Trump1982,"@JoanneWT09 @yogagenie Almost 700k votes flipped from Trump to Biden in 1 state alone. 

Between printed Biden ball… https://t.co/8NhWZTmJb7",2020-12-18 14:59:26,United States
2020-12-19  00:34,1339948357062684677,aus_tin_ben_,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:59:18,Uganda_kampala
2020-12-19  00:34,1339948332173717505,sheckyrvc,@followtheh In the 2000’s on rebalance days I walked over to St Pats many times and prayed to the electronic trading god for no outages,2020-12-18 14:59:12,
2020-12-19  00:34,1339948282412290056,He3dU,US $99.9 |KS 3D scanner DIY scanner Electronic hardware kit Scan he key|3D Scanners| - AliExpress… https://t.co/j04fozexkn,2020-12-18 14:59:00,
2020-12-19  00:34,1339948272727846912,monbebe_defsoul,"Why yall expect every group to make music by your ""standards"" ?!! and when isn't like that you automaticly throw ve… https://t.co/WLqlnR4T9N",2020-12-18 14:58:57,Republic of Croatia 🇭🇷
2020-12-19  00:34,1339948218407399424,fxavieramooti,RT @NamanyaRender: Man it has the best electronic appliances in the land just hit their showrooms around town #XmasWithHisense,2020-12-18 14:58:44,"Kampala, Uganda"
2020-12-19  00:34,1339948197054193669,SKORPYONQUEEN,"RT @va_shiva: Here on page 6 of 41, I suggest that the Court has a historic opportunity in the 21st century of electronic voting machines t…",2020-12-18 14:58:39,
2020-12-19  00:34,1339948104037109761,KAG4US,"Who owns dominion?

“Dominion Voting Systems is a non-partisan American company that makes electronic voting system… https://t.co/PbxIVjtaQ2",2020-12-18 14:58:17,"North Carolina, USA"
2020-12-19  00:34,1339947988685189122,hannaolfoche,I switched from paper paychecks to electronic and my paycheck damn near doubled??? Ummm was I missing something,2020-12-18 14:57:50,"San Diego, CA"
2020-12-19  00:34,1339947968644997122,VeeArtsy,Missed the guaranteed by Christmas shipping deadline?  VeeArtsy has you covered with ELECTRONIC GIFT CARDS (E-CARDS… https://t.co/oaFeWotyxw,2020-12-18 14:57:45,"Edinburg, TX"
2020-12-19  00:34,1339947878333046784,BEHJ,"We have only 3 Scaramuccis to go until Inauguration Day, the Russians have taken control of our electronic infrastr… https://t.co/NYwKyvqDXz",2020-12-18 14:57:23,"Seattle, WA, USA"
2020-12-19  00:34,1339947863221026817,tycomethru,"RT @nct_127: ""last year taeyong was so handsome when he was seen on the electronic display that the people on the scene all went 'woah...'""",2020-12-18 14:57:20,ty drives me crazy
2020-12-19  00:34,1339947788738523137,eliza3846,"@Style17strings @297_ArubaLover Yah, since covid and decision to have groceries delivered, I have like $3 cash on h… https://t.co/NFd9NnAGx4",2020-12-18 14:57:02,
2020-12-19  00:34,1339947782317096961,nancyfoxangels,The gang stalkers are doing electronic harrssment remotes burning rectums parked in cars and say that cover case files for welll being,2020-12-18 14:57:00,"Los Angeles, CA"
2020-12-19  00:34,1339947741531746304,frqncydmn,"RT @Bob_Fischer: October's @ElectronicMagUK reviews, now on the #HauntedGeneration site... @stephenjbuckley @frqncydmn @yearinthcountry #fl…",2020-12-18 14:56:51,
2020-12-19  00:34,1339947725639593984,skparamesh,Meet The Woman Behind IPO Star Mrs Bectors Food Specialities https://t.co/9tYVGG8IvH https://t.co/tpShK7H8lD,2020-12-18 14:56:47,
2020-12-19  00:34,1339947721432702976,crypto_archy,"RT @BitcoinCritics: New York Times published, ""The electronic pseudocurrency has had a good run. Ideologues, speculators and scammers enjoy…",2020-12-18 14:56:46,
2020-12-19  00:34,1339947646811779072,ZeroOPSEC,"By the time I'd come to realize Free Improv / Jazz / Rock whatever the fuck as genres, I was already exhausting mys… https://t.co/ljlbAuMfsj",2020-12-18 14:56:28,
2020-12-19  00:34,1339947637794091010,MDonfabio,"RT @BlackettPromo: 🎵 ""HAPPY SOUL DANCES"" 🎵
by DJ Don Fabyo @don_fabio_ib
🏷️ EDM, Electronic, Instrumental
️#BlackettMusic #rtArtBoost #r…",2020-12-18 14:56:26,
2020-12-19  00:34,1339947543631945728,asianwebshop,#followus #discount Neutral Leisure Letters Motion Simulation Of Electronic Quartz Watch Relogio Feminino DEC 07… https://t.co/XEykyLA919,2020-12-18 14:56:04,
2020-12-19  00:34,1339947542520459266,SimJeremiah,RT @Shubbz1_: The Hustle Smart Productivity Planner also has a digital version for those who prefer using their phones. Available for preor…,2020-12-18 14:56:03,Ldn 
2020-12-19  00:34,1339947532483514368,CheIseaWoof,Making electronic album but only samples you are allowed to use are from Pure Heroine and Still Life,2020-12-18 14:56:01,Bosnia and Herzegovina
2020-12-19  00:34,1339947449893445632,CochraneTAG,Are you a healthcare worker or a policy maker &amp; want to know whether #ecigs help to #quitsmoking &amp; if they are they… https://t.co/IvigsL4zOQ,2020-12-18 14:55:41,University of Oxford
2020-12-19  00:34,1339947430582874112,GemmaMJTaylor,RT @CochraneTAG: Can #ecigs help you to #quitsmoking &amp; are they safe to use for this purpose? Click link for December 2020 plain language b…,2020-12-18 14:55:37,United Kingdom
2020-12-19  00:34,1339947336030584832,majipoisonwwwww,【Electronic】DownFlex - Vacation On The Sun https://t.co/R1J5mJOWJn @YouTubeより,2020-12-18 14:55:14,
2020-12-19  00:34,1339947324945084416,EVERY_GENRE,"Vaporwave - A form of electronic music that calls upon the visual and sonic aesthetic of the 80s and 90s. 8-bit, de… https://t.co/ra45ZeFbmL",2020-12-18 14:55:11,
2020-12-19  00:34,1339947205315211266,mahad83363802,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:54:43,
2020-12-19  00:34,1339947171035176965,YUNGRiKiNA,"@ecobank_nigeria #Ecobank25DealsOfChristmas Cardless withdrawal
I Login to the mobile app, select Xpresscash. Choos… https://t.co/O5lqQVyy7V",2020-12-18 14:54:35,Nigeria
2020-12-19  00:34,1339947166006206466,campfireburning,"@momma_ghost Alternately, expensive electronic equipment provides hours of entertainment for a baby just beginning… https://t.co/cE1t9nFMFA",2020-12-18 14:54:34,"Wisconsin, USA"
2020-12-19  00:34,1339947163095355394,chazoriah,@ladbible Would be easier to munch a load of pills and run around to electronic/techno 😂,2020-12-18 14:54:33,"Chelmsford, Essex, UK"
2020-12-19  00:34,1339947130480336897,poulami_9,"RT @loststar1421: Why Rhea took away all the electronic gadgets of SSR ????

Where r they now???

Did she handover all of them to CBI????…",2020-12-18 14:54:25,
2020-12-19  00:34,1339947117872340999,qassim_uk,"@reneritchie What's more intuitive to the average person:

- This battery powered device won't let you turn it off.… https://t.co/RGDuTHDywB",2020-12-18 14:54:22,"Manchester, UK"
2020-12-19  00:34,1339947113191407616,e_komatsuzaki,"Original Trance Pop Song
Original Mix Enjoy!

Youtube
https://t.co/WQ40BGAB9V

Soundcloud
https://t.co/9wLWZLbsZ0… https://t.co/tq7JvxfYZC",2020-12-18 14:54:21,Tokyo Japan
2020-12-19  00:34,1339947082459836416,KetzKK,@TBoehmCrypto @DTAPCAP No its not at all.  But the fact is there are SOOOO many other ways to help do that without… https://t.co/yjO8guWIOP,2020-12-18 14:54:14,
2020-12-19  00:34,1339947077690925056,oknolisten,ive played goat simulator on every electronic device I own meaning I've purchased some form of goat simulator at least 4 times,2020-12-18 14:54:12,if youre an anti youre a waste
2020-12-19  00:34,1339947067624419328,e_komatsuzaki,"Original Pop Ballad Song
Ethnic Ambient Remix Enjoy!

Youtube
https://t.co/8CuTl3SOQN

Soundcloud… https://t.co/5Y6vf4mXEB",2020-12-18 14:54:10,Tokyo Japan
2020-12-19  00:34,1339947035043090437,Bharuch31057955,RT @diprjk: Lt Governor @manojsinha_ launches Electronic Vaccine Intelligence Network (eVIN). The initiative aims at rationalizing vaccine…,2020-12-18 14:54:02,
2020-12-19  00:34,1339947030463049730,AllisonAngel_,@BSlickComposer Just wanted to remind you that you wanted to make more electronic instrumental music.🎄,2020-12-18 14:54:01,Twitch.tv/DechartGames
2020-12-19  00:34,1339946996145287168,nimzocrypto,"RT @BitcoinCritics: New York Times published, ""The electronic pseudocurrency has had a good run. Ideologues, speculators and scammers enjoy…",2020-12-18 14:53:53,
2020-12-19  00:34,1339946992814964736,cryptochaky,"@Phemex_official I will explain to her:

Bitcoin is a currency that is not issued or controlled by any government.… https://t.co/7C6A89bdd4",2020-12-18 14:53:52,WorldWide
2020-12-19  00:34,1339946976780058625,saddlehorseblue,RT @CochraneTAG: Can #ecigs help you to #quitsmoking &amp; are they safe to use for this purpose? Click link for December 2020 plain language b…,2020-12-18 14:53:48,"Alberta, Canada"
2020-12-19  00:34,1339946973114281986,mwml77,"RT @BitcoinCritics: New York Times published, ""The electronic pseudocurrency has had a good run. Ideologues, speculators and scammers enjoy…",2020-12-18 14:53:48,New York 
2020-12-19  00:34,1339946921813831690,Pseudopod_org,"@EdwinBeatnik If you enjoy the sound of electronic 80s horror soundtracks, please also make sure to check out their… https://t.co/s2gEcosyst",2020-12-18 14:53:35,We have always lived in the tower
2020-12-19  00:34,1339946877404532737,OfficeOfLGJandK,RT @diprjk: Lt Governor @manojsinha_ launches Electronic Vaccine Intelligence Network (eVIN). The initiative aims at rationalizing vaccine…,2020-12-18 14:53:25,Jammu & Kashmir
2020-12-19  00:34,1339946844957405187,BirungiMonica3,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:53:17,
2020-12-19  00:34,1339946755706802176,iBatDudeEbay,RT @realbatdude: WHAT AN ADORABLE #TOY .... ADORABLE Plush Elephant w/ Electronic (Dumbo) Moving Ears (UVGC) CLEAN &amp; TESTED  https://t.co/Q…,2020-12-18 14:52:56,Illinois
2020-12-19  00:34,1339946658868719617,AltCryptoTrades,#Bitcoin and its derivatives use decentralized control as opposed to centralized electronic money/centralized banking systems.,2020-12-18 14:52:33,
2020-12-19  00:34,1339946643572011009,IshvaraDeva,"""ASTHMA INHALERS""...COMPRESSED GAS, SAME AS ELECTRONIC ""DUST"" SPRAYS...",2020-12-18 14:52:29,
2020-12-19  00:34,1339946634927595522,neil_neilzone,"@NexusUKOrg @WebDevLaw That being said, the ICO takes regular action against breaches of the electronic marketing r… https://t.co/BkbEIYxFww",2020-12-18 14:52:27,England
2020-12-19  00:34,1339946596281311236,ledgerstatus,"RT @BitcoinCritics: New York Times published, ""The electronic pseudocurrency has had a good run. Ideologues, speculators and scammers enjoy…",2020-12-18 14:52:18,Block Explorer
2020-12-19  00:34,1339946530468466689,tyongenrose,"RT @nct_127: ""last year taeyong was so handsome when he was seen on the electronic display that the people on the scene all went 'woah...'""",2020-12-18 14:52:02,
2020-12-19  00:34,1339946520779624449,CharlotteShilt4,"I am extremely regretting my decision to tidy up my electronic files. Two years worth of mess, multiple versions of… https://t.co/U3qNyzdpoG",2020-12-18 14:52:00,
2020-12-19  00:34,1339946503851266048,omulwanya,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:51:56,
2020-12-19  00:34,1339946490677047296,HMSACharity,"@hannahqmartin @bennessb Incidentally, our preferred handler is also electronic, essentially a power bank the size… https://t.co/JH37rDjD2l",2020-12-18 14:51:53,"UK based, virtually global :)"
2020-12-19  00:34,1339946429490597888,EuropeMediaLab_,"How does Europe ensure a varied and diverse media landscape?
The European Electronic Communications Code, AVMSD &amp; P… https://t.co/GhSsRsFUIo",2020-12-18 14:51:38,Europe
2020-12-19  00:34,1339946396363964416,EvilWoomy,"Okay let's give this another go too! Don't remember too much, other than liking it when i was a teen... #LinkinPark… https://t.co/0PX3kgtaWE",2020-12-18 14:51:30,"Uusimaa, Suomi"
2020-12-19  00:34,1339946376013242371,XOBounce,You physically have to pick up an electronic device (do people still write) to spread the shit. Then mentally conju… https://t.co/a7jdHcojeu,2020-12-18 14:51:25,Rest Easy Weezy. RIP GDad.
2020-12-19  00:34,1339946366911582208,TanishaGlance,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:51:23,
2020-12-19  00:34,1339946322883960834,_Ibrahimabt,RT @Shubbz1_: The Hustle Smart Productivity Planner also has a digital version for those who prefer using their phones. Available for preor…,2020-12-18 14:51:13,"London, England"
2020-12-19  00:34,1339946226528251905,ayobamz01,"@ecobank_nigeria The Xpresscash option 
I Log in to the mobile app, select Xpresscash then choose ATM. Then I input… https://t.co/xKJQCnkfyC",2020-12-18 14:50:50,
2020-12-19  00:34,1339946209935548422,CatoInstitute,RT @David_J_Bier: #27 @GSiskind says it’s long past time that USCIS enter the digital age by allowing for electronic filing of all USCIS ap…,2020-12-18 14:50:46,"Washington, DC"
2020-12-19  00:34,1339946183238832130,nikodemus91171,"RT @Biodude2020: @nikodemus91171 @cydonia0 @Whata_Croc One of these and a new Apple Watch and 70” oled with PiP and...

DC Power Supply Var…",2020-12-18 14:50:39,"South Carolina, USA"
2020-12-19  00:34,1339946121603342336,KYE0NGTEN,"RT @nct_127: ""last year taeyong was so handsome when he was seen on the electronic display that the people on the scene all went 'woah...'""",2020-12-18 14:50:25,s/h ☆ 17
2020-12-19  00:34,1339946110891134978,_rvna,RT @emma_____weaver: this is the first time in 5 years i haven’t had new years plans revolving around some sort of electronic music event a…,2020-12-18 14:50:22,dutch bros
2020-12-19  00:34,1339946083292733445,classicrider,"Why lie? I asked if the bike had ever charged (not a problem, just easier to work out the issues)
“Oh yes, perfectl… https://t.co/6027wbCnce",2020-12-18 14:50:15,"Gillingham, Dorset"
2020-12-19  00:34,1339946083091410949,windsmagnolia,RT @MoomooVii: Y'all hear something else than electronic noise and think it's c.a 🤡,2020-12-18 14:50:15,she/her
2020-12-19  00:34,1339946051092934658,RobertLubwama1,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:50:08,"Kampala, Uganda"
2020-12-19  00:34,1339946046022184960,failedsyndhrome,"Wow, not only electronic interference but also a vocal modulator, this is truly the age of wonders. https://t.co/rC78K1K2lK",2020-12-18 14:50:07,"Lisbon, Portugal"
2020-12-19  00:34,1339946044675780609,BitcoinCritics,"New York Times published, ""The electronic pseudocurrency has had a good run. Ideologues, speculators and scammers e… https://t.co/SmzsK6TROV",2020-12-18 14:50:06,In the head of bitcoin critics
2020-12-19  00:34,1339946042683498497,MohdAshraf8016,RT @diprjk: Lt Governor @manojsinha_ launches Electronic Vaccine Intelligence Network (eVIN). The initiative aims at rationalizing vaccine…,2020-12-18 14:50:06,Kuwait 🇰🇼 
2020-12-19  00:34,1339946035297230848,ClinChemINFO,Providing Inclusive Care for Transgender Patients: Capturing Sex and Gender in the Electronic Medical Record https://t.co/nsoCYruyr8,2020-12-18 14:50:04,
2020-12-19  00:34,1339946033065897989,pharmakontario,@therewasnosound Only discovered @SylvanEsso in the past month. Amelia Meath (Mountain Man) and electronic producer… https://t.co/Bz3PlPkhh8,2020-12-18 14:50:03,Ontario
2020-12-19  00:34,1339945982662983688,ArbitraryDesign,Very cool company if you like to make electronic music =&gt;https://t.co/rGaEE397Rd @mondesynth #mondesynth #ElectronicMusic,2020-12-18 14:49:51,
2020-12-19  00:34,1339945981811539970,ThePatriot1378,will harvey's music construction set (mcs) is a music composition notation program designed by will harvey for the… https://t.co/3X7q8ayWI9,2020-12-18 14:49:51,United States
2020-12-19  00:34,1339945908595777537,Afasoli312,"RT @DrTKSwift: Of 28 @AmChemistry specialty #chemical segments, 17 expanded in November and Y/Y there were gains in seven specialty chemica…",2020-12-18 14:49:34,"Washington, DC"
2020-12-19  00:34,1339945868552749060,reydeperreo,RT @emma_____weaver: this is the first time in 5 years i haven’t had new years plans revolving around some sort of electronic music event a…,2020-12-18 14:49:24,"New York, NY"
2020-12-19  00:34,1339945814207180801,StellaQueenSD,@goodbye56789 @bridget_joy_ I’s make a sweep for bugs (the electronic kind).,2020-12-18 14:49:11,"Texas, USA"
2020-12-19  00:34,1339945792585555976,redsomcom,#A-Bunny-Night-Lamp #Gadgets #electronic https://t.co/IhtE4N49h4 A bunny night lamp to add some cute details to you… https://t.co/APf3hOuL3B,2020-12-18 14:49:06,"New York, USA"
2020-12-19  00:34,1339945784461172738,Alan_Beard1,RT @CochraneTAG: Can #ecigs help you to #quitsmoking &amp; are they safe to use for this purpose? Click link for December 2020 plain language b…,2020-12-18 14:49:04,Wales
2020-12-19  00:34,1339945782926041094,New_entrant1,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:49:04,"Kampala, Uganda"
2020-12-19  00:34,1339945766685732865,Don_Fabio_IB,"RT @BlackettPromo: 🎵 ""HAPPY SOUL DANCES"" 🎵
by DJ Don Fabyo @don_fabio_ib
🏷️ EDM, Electronic, Instrumental
️#BlackettMusic #rtArtBoost #r…",2020-12-18 14:49:00,Santa Ponsa / Mallorca Island
2020-12-19  00:34,1339945709689327617,fxavieramooti,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:48:46,"Kampala, Uganda"
2020-12-19  00:34,1339945697823641602,VisAnthReview,"In “Expanding the Role of the Book Review: New Opportunities in Dialogue &amp; Electronic Media,” Natalie Underberg-Goo… https://t.co/r6zTayu4d1",2020-12-18 14:48:44,
2020-12-19  00:34,1339945676998897665,NewsVerses,Electronic Arts to Buy Codemasters in $1.2 Billion-Deal to Deliver Better ‘Racing Experiences’ - Gadget Informer @… https://t.co/PiNkG70gKP,2020-12-18 14:48:39,
2020-12-19  00:34,1339945594211721222,PAChamber,Member News: @Instacart will be expanding its Electronic Benefit Transfer and Supplemental Nutrition Assistance Pro… https://t.co/LTpGatnzos,2020-12-18 14:48:19,"Harrisburg, PA"
2020-12-19  00:34,1339945513190354951,nabil_nsubuga__,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:47:59,Uganda
2020-12-19  00:34,1339945494861271040,sielay,"@TeamKnowhowUK Issue sorted. But still, procedures asking to wait 3-5 days for electronic gift card or 7-10 for del… https://t.co/tbk9WY2DBv",2020-12-18 14:47:55,"London, England"
2020-12-19  00:34,1339945472690032640,mcmehta40,Excellent paper written by Dr. Sally Baxter about EHR use among ophthalmologists. She did a ton of work to get this… https://t.co/kwXalgss8J,2020-12-18 14:47:50,
2020-12-19  00:34,1339945461638164491,HrafnCorvale,@GradientDragon @Doveux I've seen them in an electronic store here. Dozens of Smeg products.,2020-12-18 14:47:47,"Linköping, Sverige"
2020-12-19  00:34,1339945436384268294,TJ_imjustsayin,RT @amc_realtor: I’m walking around with my papers in my wallet and an electronic copy,2020-12-18 14:47:41,Baltimore
2020-12-19  00:34,1339945406520766465,notbitterbetter,@efc_fanservices have all the electronic tickets been issued yet? For tomorrow’s game?,2020-12-18 14:47:34,"Liverpool, England"
2020-12-19  00:34,1339945385960288261,edm_stream,‘Homesick’ by @andrewmalonemus #EDM #EDMFamily #Electronic #FreeDownload  https://t.co/yaIdpGqsfS,2020-12-18 14:47:29,
2020-12-19  00:34,1339945328456445952,PQAAlliance,How can electronic clinical quality measures (eCQMs) inform pharmacy performance measure development? @ASHPOfficial… https://t.co/xDjIpm5VwP,2020-12-18 14:47:15,
2020-12-19  00:34,1339945307602300931,MoomooVii,Y'all hear something else than electronic noise and think it's c.a 🤡,2020-12-18 14:47:10,
2020-12-19  00:34,1339945298559266816,CpaFrantic,@jvharris_1965 Electronic wipes! Happy Holidays!,2020-12-18 14:47:08,Arizona
2020-12-19  00:34,1339945279911555074,SpunOutSounds,"RT @Bob_Fischer: October's @ElectronicMagUK reviews, now on the #HauntedGeneration site... @stephenjbuckley @frqncydmn @yearinthcountry #fl…",2020-12-18 14:47:04,"London, England"
2020-12-19  00:34,1339945214031630336,IanPindar,RT @andrewfeinstein: Israeli ambassador to the U.K. made anti-Semitic video stereotyping a Jewish human rights group in anti-Semitic terms.…,2020-12-18 14:46:48,
2020-12-19  00:34,1339945207517855744,Danfoss_UK,"Want easy to install, easy to use Electronic Room Controls then click here  https://t.co/aSzD9lUQjx… https://t.co/H2Laag2uA4",2020-12-18 14:46:47,"Capswood, Oxford Rd, Denham"
2020-12-19  00:34,1339945173002936321,indiajordan8,"RT @localactionrec: .@indiajordan8 flying high as @AmazonMusic's #2 Electronic Track of 2020 

https://t.co/yfp6XSdkDQ https://t.co/aNT3Z73…",2020-12-18 14:46:38,London
2020-12-19  00:34,1339945145274232833,Indefatigabl_,"RT @Slatzism: OH HI EVERYONE 

The Electronic Frontier Foundation just released an article slamming Mastercard and Visa cutting ties with P…",2020-12-18 14:46:32,"vancouver, bc"
2020-12-19  00:34,1339945110008676352,rotterdamsebeer,"@fakerockchick For sure
Thee is one disadvantage...
Everything is electronic. Do no key for Milady.",2020-12-18 14:46:23,home is where the heart is. 
2020-12-19  00:34,1339945046049763328,HMHB19,RT @andrewfeinstein: Israeli ambassador to the U.K. made anti-Semitic video stereotyping a Jewish human rights group in anti-Semitic terms.…,2020-12-18 14:46:08,
2020-12-19  00:34,1339945042727809027,konjeh,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:46:07,"Nairobi, Kenya"
2020-12-19  00:34,1339945021018017793,SuriyaSubraman,Fintech stakeholders want national payments systems law reviewed: BUSINESS FINTECH. KAMPALA - Despite Uganda passin… https://t.co/V4mF8phedm,2020-12-18 14:46:02,"London, UK"
2020-12-19  00:34,1339945009466978304,Tracybabs1,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:45:59,"Kampala, Uganda"
2020-12-19  00:34,1339944993788731395,KigongoFahad,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 14:45:56,"Kampala, Uganda"
2020-12-19  00:34,1339944986050244609,art_interesting,"@herrcare @ChilliWilliJim @jsolomonReports Sure. 

Condemn who?

Seriously. 

Who?

There is no proof as to which n… https://t.co/MhgjfgkWgE",2020-12-18 14:45:54,The Great Beyond
2020-12-19  00:34,1339944947529740290,indiafxtrading,"Germany 🇩🇪 legalizes ⚖️ electronic securities on the blockchain 🌐. 
#Germany #blockchain  #deutschland https://t.co/9kfvnFfPvj",2020-12-18 14:45:45,"Bangalore, भारत"
2020-12-19  00:34,1339944945151569926,Bob_Fischer,"October's @ElectronicMagUK reviews, now on the #HauntedGeneration site... @stephenjbuckley @frqncydmn… https://t.co/te98pJ79d6",2020-12-18 14:45:44,Teesside
2020-12-19  00:34,1339944920585519104,CPSworld,"In recent years, we have a gradual trend towards the adoption of electronic payment methods. 

In our latest blog,… https://t.co/GAMva5RSTe",2020-12-18 14:45:38,
2020-12-19  00:34,1339944882593513473,weatnu_our,24/7 Electronic: New Start (Fat Mavis remix) @fat_mavis by Fat mavis on https://t.co/2Uziapx6Cf,2020-12-18 14:45:29,United States
2020-12-19  00:34,1339944782639067136,ObsidianPublish,Listen to Epigrammatic Epitaph by Obsidian Eagle on #SounDClouD https://t.co/sWvERdrYvc #AuthorSLifE #AvanTGardE… https://t.co/ChH4nb3Ezt,2020-12-18 14:45:05,Outer Limits
2020-12-19  00:34,1339944779677884419,cloudwanderer3,"RT @APHClarkson: A lot of this will eventually be worked out by late 2021, probably with a lot of UK stealth reconvergence with the EU camo…",2020-12-18 14:45:05,Laurelindórenan
